modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",the,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Articles,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",town,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Nao definido,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",of,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Prepositions & Connectives,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",vilarinhos,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Nao definido,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",dos,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Nao definido,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['in', 'the', 'town', 'of', 'vilarinhos', 'dos', 'galegos']",galegos,,the town of Vilarinhos dos Galegos,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",70,Loc,tp,Nao definido,0.9230769230769231,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['48', 'year', 'old', 'man']",48,,48-year-old man,48-year-old man dies in work accident in Mogadouro,66,Per,tp,Nao definido,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['48', 'year', 'old', 'man']",year,,48-year-old man,48-year-old man dies in work accident in Mogadouro,66,Per,tp,Nao definido,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['48', 'year', 'old', 'man']",old,,48-year-old man,48-year-old man dies in work accident in Mogadouro,66,Per,tp,Nao definido,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['48', 'year', 'old', 'man']",man,,48-year-old man,48-year-old man dies in work accident in Mogadouro,66,Per,tp,Generic Actors,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['to', 'a', 'reference', 'hospital']",to,,a reference hospital,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",132,Loc,fp,Prepositions & Connectives,0.8571428571428571,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['to', 'a', 'reference', 'hospital']",a,,a reference hospital,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",132,Loc,tp,Articles,0.8571428571428571,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['to', 'a', 'reference', 'hospital']",reference,,a reference hospital,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",132,Loc,tp,Nao definido,0.8571428571428571,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['to', 'a', 'reference', 'hospital']",hospital,,a reference hospital,"A 48-year-old man died today as a result of a work accident in the town of Vilarinhos dos Galegos, municipality of Mogadouro, district of Bragança, a fire department source told Lusa.",132,Loc,tp,Nao definido,0.8571428571428571,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['where', 'she', 'would', 'later']",where,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['where', 'she', 'would', 'later']",she,,,,,,fp,Pronouns,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['where', 'she', 'would', 'later']",would,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['where', 'she', 'would', 'later']",later,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['the', 'victim']",the,,The victim,"The victim ended up succumbing to his injuries, ending up dying while being transported by ambulance to the football field , where she would later be helitransported to a reference hospital"", explained the Mogadouro fire commander, José Carrasco.",79,Per,tp,Articles,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['the', 'victim']",victim,,The victim,"The victim ended up succumbing to his injuries, ending up dying while being transported by ambulance to the football field , where she would later be helitransported to a reference hospital"", explained the Mogadouro fire commander, José Carrasco.",79,Per,tp,Generic Actors,1.0,EXACT
llama32_3b,participants,lusa_96,ext_def_exp,"['worked', 'on', 'a', 'construction', 'site']",worked,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['worked', 'on', 'a', 'construction', 'site']",on,,,,,,fp,Prepositions & Connectives,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['worked', 'on', 'a', 'construction', 'site']",a,,,,,,fp,Articles,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['worked', 'on', 'a', 'construction', 'site']",construction,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['worked', 'on', 'a', 'construction', 'site']",site,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_96,ext_def_exp,"['of', 'the', 'incident']",of,,The INEM,The INEM helicopter parked in Macedo de Cavaleiros was also activated,99,Org,fp,Prepositions & Connectives,0.4,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['of', 'the', 'incident']",the,,The INEM,The INEM helicopter parked in Macedo de Cavaleiros was also activated,99,Org,tp,Articles,0.4,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['of', 'the', 'incident']",incident,,The INEM,The INEM helicopter parked in Macedo de Cavaleiros was also activated,99,Org,fp,Nao definido,0.4,PARTIAL
llama32_3b,participants,lusa_96,ext_def_exp,"['of', 'the', 'incident']",inem,,The INEM,The INEM helicopter parked in Macedo de Cavaleiros was also activated,99,Org,fn,Nao definido,0.4,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'case']",the,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,tp,Articles,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'case']",case,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Nao definido,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'case']",shooter,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fn,Nao definido,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['it', 'did', 'not', 'provide']",it,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['it', 'did', 'not', 'provide']",did,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['it', 'did', 'not', 'provide']",not,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['it', 'did', 'not', 'provide']",provide,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['responsible', 'for', 'investigating']",responsible,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['responsible', 'for', 'investigating']",for,,,,,,fp,Prepositions & Connectives,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['responsible', 'for', 'investigating']",investigating,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",of,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,fp,Prepositions & Connectives,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",the,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,tp,Articles,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",judiciary,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,fn,Nao definido,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",public,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,fp,Nao definido,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",security,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,fp,Nao definido,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'public', 'security', 'police']",police,,the Judiciary Police,"He only said that in the case of a suspected homicide involving firearms, the incident ""is being monitored by the Judiciary Police”, responsible for investigating the case.",108,Org,tp,Generic Actors,0.5,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,['agency'],lusa,,Lusa agency,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",86,Org,fn,Nao definido,0.6666666666666666,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,['agency'],agency,,Lusa agency,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",86,Org,tp,Nao definido,0.6666666666666666,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'shooting']",of,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Prepositions & Connectives,0.4,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'shooting']",the,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,tp,Articles,0.4,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'shooting']",shooting,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Nao definido,0.4,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['of', 'the', 'shooting']",shooter,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fn,Nao definido,0.4,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'same', 'source']",the,,The same source,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",15,Per,tp,Articles,1.0,EXACT
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'same', 'source']",same,,The same source,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",15,Per,tp,Nao definido,1.0,EXACT
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'same', 'source']",source,,The same source,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",15,Per,tp,Generic Actors,1.0,EXACT
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'shooter']",the,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,tp,Articles,1.0,EXACT
llama32_3b,participants,lusa_97,ext_def_exp,"['the', 'shooter']",shooter,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,tp,Nao definido,1.0,EXACT
llama32_3b,participants,lusa_97,ext_def_exp,"['with', 'two', 'shots']",the,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fn,Articles,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['with', 'two', 'shots']",shooter,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fn,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['with', 'two', 'shots']",with,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Prepositions & Connectives,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['with', 'two', 'shots']",two,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Numerals & Quantifiers,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['with', 'two', 'shots']",shots,,the shooter,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",10,Per,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['occurred', 'at']",occurred,,,,,,fp,Nao definido,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['occurred', 'at']",at,,,,,,fp,Prepositions & Connectives,0.0,MISS
llama32_3b,participants,lusa_97,ext_def_exp,"['a', 'source']",a,,source,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",13,Per,fp,Articles,0.6666666666666666,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,"['a', 'source']",source,,source,"The same source indicated that the incident occurred at 8:20 pm today, however, it did not provide further information about the circumstances of the shooting.",13,Per,tp,Generic Actors,0.6666666666666666,PARTIAL
llama32_3b,participants,lusa_97,ext_def_exp,['psp'],psp,,,,,,fp,Nao definido,0.0,MISS
