modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,distrito da Guarda,Pl_civil,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,VMER,Veh,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,VMER da Guarda,Org,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,médico da Viatura Médica de Emergência e Reanimação (VMER),Per,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,Núcleo de Investigação de Crimes em Acidentes de Viação da GNR,Org,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,GNR,Org,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,Cortiço da Serra,Pl_civil,,fp,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,os Bombeiros Voluntários de Celorico da Beira,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,alguns metros antes,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,CDOS,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a Estrada Nacional 17,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,no local,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o médico,,Per,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a proteção civil,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o Núcleo de Investigação de Crimes em Acidentes de Viação,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o Comando Territorial,,Fac,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,no sentido Celorico da Beira - Cortiço da Serra,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o Comando Distrital de Operações de Socorro,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o CDOS,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a VMER da Guarda,,Obj,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,no distrito da Guarda,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,Homem,,Per,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o condutor do motociclo,,Per,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a localidade de Cortiço da Serra,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o motociclo,,Obj,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a GNR,,Org,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a Guarda,,Pl_civil,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,em Celorico da Beira,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,o concelho de Celorico da Beira,,Loc,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,as causas,,Other,fn,
qwen3_14b,participants,lusa_111,cls_def_exp_temp0.3_nodelim_norole_nocot,a Viatura Médica de Emergência e Reanimação (VMER),,Obj,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,Um homem de 26 anos,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,o agressor,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,uma navalha,Obj,Obj,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,O detido,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,a GNR,Org,Org,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,as vítimas,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,o suspeito,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,a Guarda,Org,Org,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,a mãe de 46 anos,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,a irmã de 12 anos,Per,Per,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,uma machada,Obj,Obj,tp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,os objetos utilizados para as ameaças,Obj,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,concelho de Foz Côa,Pl_civil,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,as portas da habitação,Obj,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,militares,Per,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,os militares da Guarda,Per,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,irmã,Per,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,GNR,Org,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,mãe,Per,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,Tribunal Judicial de Seia,Org,,fp,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,uma irmã,,Per,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,a habitação,,Obj,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,os militares,,Per,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,antecedentes criminais,,Other,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,à mãe,,Per,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,no Tribunal Judicial de Seia,,Org,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,prisão preventiva,,Other,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,o concelho de Foz Côa,,Loc,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,medida de coação,,Other,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,onde,,Loc,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,o local,,Loc,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,Os objetos,,Obj,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,pela GNR,,Org,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,as portas,,Obj,fn,
qwen3_14b,participants,lusa_113,cls_def_exp_temp0.3_nodelim_norole_nocot,aquela força de segurança,,Org,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,um homem de 56 anos,Per,Per,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,O detido,Per,Per,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,o suspeito,Per,Per,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,telemóveis,Obj,Obj,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,a PJ,Org,Org,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,vários telemóveis,Obj,Obj,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,esta polícia,Org,Org,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,mais de duas centenas de ficheiros informáticos,Other,Other,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,A Polícia Judiciária (PJ),Org,Org,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,o homem,Per,Per,tp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,Évora,Pl_civil,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,Unidade Local de Investigação Criminal de Évora,Org,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,elementos da Unidade Local de Investigação Criminal de Évora,Per,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,imagens de menores em situações de cariz sexual,Obj,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,PJ,Org,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,distrito de Évora,Pl_civil,,fp,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,a Unidade Local de Investigação Criminal de Évora,,Org,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,imagens,,Other,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,esses equipamentos,,Obj,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,comunicado,,Obj,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,o distrito de Évora,,Pl_civil,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,conteúdos,,Other,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,elementos,,Per,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,menores,,Per,fn,
qwen3_14b,participants,lusa_114,cls_def_exp_temp0.3_nodelim_norole_nocot,medidas de coação,,Other,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,dois veículos distintos,Veh,Veh,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,Polícia Judiciária,Org,Org,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,Lusa,Org,Org,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,Quatro homens,Per,Per,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte policial,Org,Per,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,viaturas,Veh,Veh,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,a mesma fonte,Per,Per,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,zona do Rego,Pl_region,Pl_civil,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,armas de fogo,Obj,Obj,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte,Per,Per,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,as autoridades,Org,Org,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,Lisboa,Pl_capital,Pl_civil,tp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,um dos suspeitos,Per,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,O caso,Other,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,um carregador com várias munições,Obj,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,Comando Metropolitano de Lisboa da PSP,Org,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,os quatro homens,Per,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,o local,Loc,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,invólucros de balas,Obj,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,viaturas estacionadas,Veh,,fp,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,o Comando Metropolitano de Lisboa da PSP,,Org,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,“vários invólucros de balas”,,Obj,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,sua,,Per,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,um carregador,,Obj,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,entre si,,Per,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,a PSP,,Org,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,feridos,,Per,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,um,,Per,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,"Os quatro homens, de idade não especificada",,Per,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,que,,Obj,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,várias munições,,Obj,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,local,,Pl_civil,fn,
qwen3_14b,participants,lusa_115,cls_def_exp_temp0.3_nodelim_norole_nocot,os suspeitos,,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,arma de fogo,Obj,Obj,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Dois homens de 22 e 33 anos,Per,Per,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Largo Maria Judite de Carvalho,Path,Pl_civil,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,a PSP,Org,Org,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Casal dos Machados,Loc,Fac,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,a fonte,Per,Per,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Hospital de Santa Maria,Fac,Fac,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Três viaturas,Veh,Veh,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,um homem de 33 anos,Per,Per,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,ambulância,Veh,Veh,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,armas de fogo,Obj,Obj,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Lisboa,Pl_capital,Pl_capital,tp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte da PSP,Per,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,PSP,Org,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Avenida Infante D.,Path,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Polícia Judiciária,Org,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,O ferido ligeiro,Per,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,hospital,Fac,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Bairro do Casal dos Machados,Pl_region,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,bombas de gasolina,Fac,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,viaturas,Veh,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Parque das Nações,Pl_civil,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,um cartucho de arma de fogo,Obj,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,várias pessoas,Per,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Henrique,Per,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,à Lusa,Org,,fp,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,os próprios meios,,Veh,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,local,,Pl_civil,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,o Bairro do Casal dos Machados,,Pl_civil,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,freguesia do Parque das Nações,,Pl_civil,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,Avenida Infante D. Henrique,,Pl_civil,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,a Polícia Judiciária,,Org,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,um,,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,"O ferido ligeiro, de 22 anos",,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,mesmo hospital,,Fac,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,deles,,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,da PSP,,Org,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,um cartucho,,Obj,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,vários pessoas,,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,fn,
qwen3_14b,participants,lusa_116,cls_def_exp_temp0.3_nodelim_norole_nocot,às bombas de gasolina,,Fac,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Juarce Martins,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Lusa,Org,Org,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,os dois agentes,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a polícia,Org,Org,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o outro,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,O comando,Org,Org,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o agente,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,um colega,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,os outros colegas,Per,Per,tp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,acampamento,Fac,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,agentes da PRM,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,zona protegida,Pl_region,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,distrito de Magude,Pl_civil,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,um dos membros,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,naquela província,Pl_state,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,PRM,Org,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,província de Maputo,Pl_state,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o autor do crime,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Departamento de Proteção dos Recursos Naturais e Meio Ambiente,Org,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,sul de Moçambique,Pl_region,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Polícia da República de Moçambique (PRM),Org,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o porta-voz da PRM,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o porta-voz da Polícia da República de Moçambique (PRM),Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Maputo,Pl_capital,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Um agente da polícia moçambicana,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte da corporação,Per,,fp,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a província de Maputo,,Loc,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,aquela província,,Loc,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a PRM,,Org,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,outro,,Other,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Um agente,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,agentes,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,fonte,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,motivos,,Other,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,uma zona protegida,,Loc,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,Eles,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a polícia moçambicana,,Org,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a corporação,,Org,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o sul de Moçambique,,Loc,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o Departamento de Proteção dos Recursos Naturais e Meio Ambiente,,Org,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,um,,Other,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,a Polícia da República de Moçambique (PRM),,Org,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o distrito de Magude,,Loc,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o acampamento,,Fac,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,os membros,,Per,fn,
qwen3_14b,participants,lusa_12,cls_def_exp_temp0.3_nodelim_norole_nocot,o porta-voz,,Per,fn,
