modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,['homem'],homem,Per,Homem,Homem gravemente ferido depois de ter sido eletrocutado em Oleiros,T17,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['quatro', 'operacionais']",quatro,Per,quatro operacionais,Deslocaram-se ao local quatro operacionais e duas viaturas.,T32,Per,tp,Numerais e Quantificadores,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['quatro', 'operacionais']",operacionais,Per,quatro operacionais,Deslocaram-se ao local quatro operacionais e duas viaturas.,T32,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['duas', 'viaturas']",duas,Obj,duas viaturas,Deslocaram-se ao local quatro operacionais e duas viaturas.,T33,Obj,tp,Numerais e Quantificadores,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['duas', 'viaturas']",viaturas,Obj,duas viaturas,Deslocaram-se ao local quatro operacionais e duas viaturas.,T33,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,['coimbra'],coimbra,Loc,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'mesma', 'fonte']",a,Per,a mesma fonte,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T25,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'mesma', 'fonte']",mesma,Per,a mesma fonte,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T25,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'mesma', 'fonte']",fonte,Per,a mesma fonte,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T25,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'vítima']",a,Per,a vítima,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T26,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['a', 'vítima']",vítima,Per,a vítima,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T26,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['agência', 'lusa']",à,Org,à agência Lusa,"Um homem de 66 anos ficou hoje à tarde gravemente ferido depois de ter sido eletrocutado, em Oleiros, no distrito de Castelo Branco, disse à agência Lusa fonte do Comando Distrital de Operações de Socorro.",T22,Org,fn,Preposições e Contrações,0.8,PARTIAL
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['agência', 'lusa']",agência,Org,à agência Lusa,"Um homem de 66 anos ficou hoje à tarde gravemente ferido depois de ter sido eletrocutado, em Oleiros, no distrito de Castelo Branco, disse à agência Lusa fonte do Comando Distrital de Operações de Socorro.",T22,Org,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,"['agência', 'lusa']",lusa,Org,à agência Lusa,"Um homem de 66 anos ficou hoje à tarde gravemente ferido depois de ter sido eletrocutado, em Oleiros, no distrito de Castelo Branco, disse à agência Lusa fonte do Comando Distrital de Operações de Socorro.",T22,Org,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_99,cls_exp_temp0.3_nodelim_norole_nocot,['fonte'],fonte,Per,fonte,"Segundo a mesma fonte, o alerta foi dado às 16:18, tendo a vítima sido transportada diretamente para o Centro Hospitalar e Universitário de Coimbra.",T23,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",o,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,fn,Artigos,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",comando,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,tp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",territorial,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,tp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",de,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,fp,Preposições e Contrações,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",faro,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",da,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,fp,Preposições e Contrações,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['comando', 'territorial', 'de', 'faro', 'da', 'gnr']",gnr,Org,o Comando Territorial,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T29,Org,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'gnr']",a,Org,A GNR,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T24,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['a', 'gnr']",gnr,Org,A GNR,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T24,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,['corotelo'],corotelo,Pl_civil,Corotelo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T25,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['os', 'militares']",os,Per,Os militares,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T36,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['os', 'militares']",militares,Per,Os militares,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T36,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",o,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,fn,Artigos,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",posto,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",territorial,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",de,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,tp,Preposições e Contrações,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",são,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['posto', 'territorial', 'de', 'são', 'de', 'alportel']",alportel,Fac,o Posto Territorial de São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T34,Org,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'bar']",num,Fac,bar,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T42,Fac,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['num', 'bar']",bar,Fac,bar,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T42,Fac,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['as', 'pessoas']",as,Per,as pessoas,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T37,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['as', 'pessoas']",pessoas,Per,as pessoas,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T37,Per,tp,Substantivos Genéricos (Atores),1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['estabelecimento', 'de', 'bebidas']",estabelecimento,Fac,estabelecimento de bebidas,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T32,Fac,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['estabelecimento', 'de', 'bebidas']",de,Fac,estabelecimento de bebidas,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T32,Fac,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['estabelecimento', 'de', 'bebidas']",bebidas,Fac,estabelecimento de bebidas,Os militares desmobilizaram as pessoas para “cumprimento das normas referentes à pandemia de covid-19”.,T32,Fac,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",uma,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,fp,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",festa,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,fp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",com,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,fp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",música,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",ao,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,tp,Preposições e Contrações,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['uma', 'festa', 'com', 'música', 'ao', 'vivo']",vivo,Other,música ao vivo,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T31,Other,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['são', 'de', 'alportel']",são,Pl_civil,São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T49,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['são', 'de', 'alportel']",de,Pl_civil,São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T49,Pl_civil,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['são', 'de', 'alportel']",alportel,Pl_civil,São de Alportel,"Em comunicado, o Comando Territorial de Faro da GNR adianta que, na sequência de uma denúncia a informar sobre a existência de “uma festa com música ao vivo num estabelecimento de bebidas”, militares do Posto Territorial de São de Alportel deslocaram-se ao local para fiscalizar a ocorrência.",T49,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'auto', 'de', 'contraordenação']",um,Other,um auto de contraordenação,Na nota é ainda referido que o proprietário foi identificado e foi elaborado “um auto de contraordenação”.,T17,Obj,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'auto', 'de', 'contraordenação']",auto,Other,um auto de contraordenação,Na nota é ainda referido que o proprietário foi identificado e foi elaborado “um auto de contraordenação”.,T17,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'auto', 'de', 'contraordenação']",de,Other,um auto de contraordenação,Na nota é ainda referido que o proprietário foi identificado e foi elaborado “um auto de contraordenação”.,T17,Obj,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'auto', 'de', 'contraordenação']",contraordenação,Other,um auto de contraordenação,Na nota é ainda referido que o proprietário foi identificado e foi elaborado “um auto de contraordenação”.,T17,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'bar']",um,Fac,bar,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T42,Fac,fp,Artigos,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_1,cls_def_exp_temp0.3_nodelim_norole_nocot,"['um', 'bar']",bar,Fac,bar,"A GNR acabou no sábado com uma festa ilegal num bar em Corotelo, concelho de São Brás de Alportel, que reunia cerca de 50 pessoas, foi hoje anunciado.",T42,Fac,tp,Nao definido,0.6666666666666666,PARTIAL
