modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
gemma3_4b,participants,lusa_67,cls_exp,a GNR,,Org,fn,
gemma3_4b,participants,lusa_67,cls_exp,fonte,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,ambos,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,a ex-companheira,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,o Comando Territorial,,Org,fn,
gemma3_4b,participants,lusa_67,cls_exp,o homem,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,agência Lusa,,Org,fn,
gemma3_4b,participants,lusa_67,cls_exp,A fonte,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,a Polícia Judiciária,,Org,fn,
gemma3_4b,participants,lusa_67,cls_exp,distrito do Porto,,Pl_civil,fn,
gemma3_4b,participants,lusa_67,cls_exp,o Comando Territorial da GNR do Porto,,Org,fn,
gemma3_4b,participants,lusa_67,cls_exp,A vítima,,Per,fn,
gemma3_4b,participants,lusa_67,cls_exp,a mesma arma,,,fn,
gemma3_4b,participants,lusa_67,cls_exp,a Rua da Figueirinha,,Pl_civil,fn,
gemma3_4b,participants,lusa_67,cls_exp,Um homem,,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,Açores,Pl_capital,Loc,tp,
gemma3_4b,participants,lusa_77,cls_exp,uma zona rochosa,Obj,Loc,tp,
gemma3_4b,participants,lusa_77,cls_exp,O corpo,Obj,Other,tp,
gemma3_4b,participants,lusa_77,cls_exp,foi retirado,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,62 anos,Num,,fp,
gemma3_4b,participants,lusa_77,cls_exp,13:00 em Lisboa,Time,,fp,
gemma3_4b,participants,lusa_77,cls_exp,segunda-feira,Date,,fp,
gemma3_4b,participants,lusa_77,cls_exp,já cadáver,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,presença do corpo,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,piquete,Per,,fp,
gemma3_4b,participants,lusa_77,cls_exp,zona de difícil acesso,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,12:00 locais,Time,,fp,
gemma3_4b,participants,lusa_77,cls_exp,costa,Pl_capital,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Angra do Heroísmo,Pl_civil,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Polícia de Segurança Pública,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,PSP,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Hospital de Angra do Heroísmo,Fac,,fp,
gemma3_4b,participants,lusa_77,cls_exp,corpo,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,autopsiado,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,homem,Per,,fp,
gemma3_4b,participants,lusa_77,cls_exp,delegado de saúde,Per,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Praia da Vitória,Pl_civil,,fp,
gemma3_4b,participants,lusa_77,cls_exp,costa leste,Pl_capital,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Comando-Local,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Terceira,Pl_capital,,fp,
gemma3_4b,participants,lusa_77,cls_exp,zona rochosa,Obj,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Bombeiros Voluntários,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Autoridade Marítima,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,Polícia Marítima,Org,,fp,
gemma3_4b,participants,lusa_77,cls_exp,costa leste da Terceira,,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,"um homem, de 62 anos",,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,o corpo,,Other,fn,
gemma3_4b,participants,lusa_77,cls_exp,o local,,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,Polícia de Segurança Pública (PSP),,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,Polícia Marítima de Angra do Heroísmo,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,os Bombeiros Voluntários da Praia da Vitória,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,um homem,,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,o Comando-Local,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,redações,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,"uma ""zona",,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,onde,,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,um comunicado,,Obj,fn,
gemma3_4b,participants,lusa_77,cls_exp,uma área de domínio público marítimo,,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,equipa de grande ângulo,,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,a Autoridade Marítima,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,A autoridade,,Org,fn,
gemma3_4b,participants,lusa_77,cls_exp,o delegado de saúde,,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,o Hospital de Angra do Heroísmo,,Loc,fn,
gemma3_4b,participants,lusa_77,cls_exp,o piquete,,Per,fn,
gemma3_4b,participants,lusa_77,cls_exp,a informação,,Other,fn,
gemma3_4b,participants,lusa_79,cls_exp,praia da Estaquinha,Loc,Loc,tp,
gemma3_4b,participants,lusa_79,cls_exp,Lagoa,Pl_city,Loc,tp,
gemma3_4b,participants,lusa_79,cls_exp,pesca lúdica,Obj,,fp,
gemma3_4b,participants,lusa_79,cls_exp,concelho de Lagoa,Org,,fp,
gemma3_4b,participants,lusa_79,cls_exp,pescador,Per,,fp,
gemma3_4b,participants,lusa_79,cls_exp,praia de Lagoa,Loc,,fp,
gemma3_4b,participants,lusa_79,cls_exp,numa arriba,Obj,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Polícia Marítima de Portimão,Org,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Estação Salva-vidas de Ferragudo,Fac,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Autoridade Marítima,Org,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Corpo de homem,Obj,,fp,
gemma3_4b,participants,lusa_79,cls_exp,delegada de saúde de Lagoa,Per,,fp,
gemma3_4b,participants,lusa_79,cls_exp,gabinete de medicina legal de Portimão,Fac,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Algarve,Pl_region,,fp,
gemma3_4b,participants,lusa_79,cls_exp,Portimão,Pl_city,,fp,
gemma3_4b,participants,lusa_79,cls_exp,óbito,Obj,,fp,
gemma3_4b,participants,lusa_79,cls_exp,no mar,Loc,,fp,
gemma3_4b,participants,lusa_79,cls_exp,distrito de Faro,Pl_district,,fp,
gemma3_4b,participants,lusa_79,cls_exp,concelho de Lagoa (Algarve),,Loc,fn,
gemma3_4b,participants,lusa_79,cls_exp,as autoridades,,Org,fn,
gemma3_4b,participants,lusa_79,cls_exp,entre 60 e 70 anos,,Other,fn,
gemma3_4b,participants,lusa_79,cls_exp,o corpo,,Other,fn,
gemma3_4b,participants,lusa_79,cls_exp,o local,,Loc,fn,
gemma3_4b,participants,lusa_79,cls_exp,um pescador,,Per,fn,
gemma3_4b,participants,lusa_79,cls_exp,o gabinete de medicina legal de Portimão,,Loc,fn,
gemma3_4b,participants,lusa_79,cls_exp,A Polícia Marítima de Portimão,,Org,fn,
gemma3_4b,participants,lusa_79,cls_exp,um corpo,,Other,fn,
gemma3_4b,participants,lusa_79,cls_exp,um homem,,Per,fn,
gemma3_4b,participants,lusa_79,cls_exp,a delegada de saúde,,Per,fn,
gemma3_4b,participants,lusa_79,cls_exp,a Estação Salva-vidas de Ferragudo,,Org,fn,
gemma3_4b,participants,lusa_79,cls_exp,o mar,,Nat,fn,
gemma3_4b,participants,lusa_79,cls_exp,o distrito de Faro,,Loc,fn,
gemma3_4b,participants,lusa_79,cls_exp,a marina de Portimão,,Loc,fn,
gemma3_4b,participants,lusa_79,cls_exp,o homem,,Per,fn,
gemma3_4b,participants,lusa_79,cls_exp,uma arriba,,Nat,fn,
gemma3_4b,participants,lusa_79,cls_exp,a Autoridade Marítima,,Org,fn,
gemma3_4b,participants,lusa_79,cls_exp,O corpo,,Other,fn,
gemma3_4b,participants,lusa_79,cls_exp,aquela praia,,Loc,fn,
gemma3_4b,participants,lusa_80,cls_exp,Joaquim Rebelo,Per,Per,tp,
gemma3_4b,participants,lusa_80,cls_exp,fonte,Per,Per,tp,
gemma3_4b,participants,lusa_80,cls_exp,GNR de Aveiro,Org,Org,tp,
gemma3_4b,participants,lusa_80,cls_exp,Estarreja,Pl_civil,Loc,tp,
gemma3_4b,participants,lusa_80,cls_exp,Lusa,Org,Org,tp,
gemma3_4b,participants,lusa_80,cls_exp,a cisterna,Obj,Obj,tp,
gemma3_4b,participants,lusa_80,cls_exp,o homem,Per,Per,tp,
gemma3_4b,participants,lusa_80,cls_exp,Transportadora J Amaral,Org,Org,tp,
gemma3_4b,participants,lusa_80,cls_exp,cisterna,Obj,Obj,tp,
gemma3_4b,participants,lusa_80,cls_exp,funcionário da transportadora,Per,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Hospital Infante D. Pedro,Fac,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Homem,Per,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Bombeiros de Estarreja,Org,,fp,
gemma3_4b,participants,lusa_80,cls_exp,caminhão,Obj,,fp,
gemma3_4b,participants,lusa_80,cls_exp,a manutenção,Obj,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Polícia Judiciária,Org,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Delegada de Saúde,Per,,fp,
gemma3_4b,participants,lusa_80,cls_exp,Viatura Médica de Emergência e Reanimação de Aveiro,Fac,,fp,
gemma3_4b,participants,lusa_80,cls_exp,o funcionário,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,a transportadora,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,os bombeiros,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,A cisterna,,Obj,fn,
gemma3_4b,participants,lusa_80,cls_exp,a fonte,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,o interior,,Other,fn,
gemma3_4b,participants,lusa_80,cls_exp,o local,,Loc,fn,
gemma3_4b,participants,lusa_80,cls_exp,a Delegada de Saúde,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,a Viatura Médica de Emergência e Reanimação de Aveiro,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,m homem de 34 anos,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,que,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,o Hospital Infante D. Pedro,,Loc,fn,
gemma3_4b,participants,lusa_80,cls_exp,o graduado,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,funcionário,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,onde,,Obj,fn,
gemma3_4b,participants,lusa_80,cls_exp,a Polícia Judiciária,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,o comandante,,Per,fn,
gemma3_4b,participants,lusa_80,cls_exp,o cadáver,,Other,fn,
gemma3_4b,participants,lusa_80,cls_exp,um camião,,Obj,fn,
gemma3_4b,participants,lusa_80,cls_exp,a GNR,,Org,fn,
gemma3_4b,participants,lusa_80,cls_exp,os Bombeiros de Estarreja,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,Setúbal,Pl_city,Loc,tp,
gemma3_4b,participants,lusa_83,cls_exp,Proteção Civil,Org,Org,tp,
gemma3_4b,participants,lusa_83,cls_exp,bombeiros,Org,Per,tp,
gemma3_4b,participants,lusa_83,cls_exp,Estrada Nacional 10-8,Loc,Loc,tp,
gemma3_4b,participants,lusa_83,cls_exp,Sapadores de Setúbal,Org,Org,tp,
gemma3_4b,participants,lusa_83,cls_exp,Palmela,Pl_city,,fp,
gemma3_4b,participants,lusa_83,cls_exp,homem,Per,,fp,
gemma3_4b,participants,lusa_83,cls_exp,Lusa,Org,,fp,
gemma3_4b,participants,lusa_83,cls_exp,zona da Mitrena,Loc,,fp,
gemma3_4b,participants,lusa_83,cls_exp,ciclomotor,Obj,,fp,
gemma3_4b,participants,lusa_83,cls_exp,Hospital de São Bernardo,Fac,,fp,
gemma3_4b,participants,lusa_83,cls_exp,elementos,Obj,,fp,
gemma3_4b,participants,lusa_83,cls_exp,veículo ligeiro,Obj,,fp,
gemma3_4b,participants,lusa_83,cls_exp,Homem,Per,,fp,
gemma3_4b,participants,lusa_83,cls_exp,PSP,Org,,fp,
gemma3_4b,participants,lusa_83,cls_exp,alerta,Other,,fp,
gemma3_4b,participants,lusa_83,cls_exp,Comando Distrital de Operações de Socorro (CDOS),Org,,fp,
gemma3_4b,participants,lusa_83,cls_exp,viatura médica de emergência e reanimação (VMER),Obj,,fp,
gemma3_4b,participants,lusa_83,cls_exp,corpo,Obj,,fp,
gemma3_4b,participants,lusa_83,cls_exp,agência Lusa,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,o corpo,,Other,fn,
gemma3_4b,participants,lusa_83,cls_exp,o local,,Loc,fn,
gemma3_4b,participants,lusa_83,cls_exp,as corporações de Palmela,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,o Hospital de São Bernardo,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,a PSP,,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,Fonte,,Per,fn,
gemma3_4b,participants,lusa_83,cls_exp,um total de 16 elementos,,Per,fn,
gemma3_4b,participants,lusa_83,cls_exp,uma viatura médica de emergência e reanimação (VMER),,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,Mitrena,,Loc,fn,
gemma3_4b,participants,lusa_83,cls_exp,o ciclomotor,,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,o homem,,Per,fn,
gemma3_4b,participants,lusa_83,cls_exp,o CDOS,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,um veículo ligeiro,,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,cinco veículos,,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,o Comando Distrital de Operações de Socorro (CDOS) de Setúbal,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,o serviço de Medicina legal,,Org,fn,
gemma3_4b,participants,lusa_83,cls_exp,fontes,,Per,fn,
gemma3_4b,participants,lusa_83,cls_exp,veículos,,Obj,fn,
gemma3_4b,participants,lusa_83,cls_exp,Um homem de 34 anos,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,Penafiel,Loc,Loc,tp,
gemma3_4b,participants,lusa_86,cls_exp,MP,Org,Org,tp,
gemma3_4b,participants,lusa_86,cls_exp,juiz de instrução,Fac,Per,tp,
gemma3_4b,participants,lusa_86,cls_exp,mulher,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,proveitos,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,prostituir-se,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,Homem,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,suspeito,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,Ministério Público,Org,,fp,
gemma3_4b,participants,lusa_86,cls_exp,Porto-Este,Loc,,fp,
gemma3_4b,participants,lusa_86,cls_exp,vítima,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,comarca,Loc,,fp,
gemma3_4b,participants,lusa_86,cls_exp,polícia,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,26 anos,Num,,fp,
gemma3_4b,participants,lusa_86,cls_exp,policial,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,via pública,Loc,,fp,
gemma3_4b,participants,lusa_86,cls_exp,violação,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,arguido,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,exploração sexual,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,instituição de acolhimento,Fac,,fp,
gemma3_4b,participants,lusa_86,cls_exp,sequestro,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,companheira,Per,,fp,
gemma3_4b,participants,lusa_86,cls_exp,tráfico de pessoas,Obj,,fp,
gemma3_4b,participants,lusa_86,cls_exp,a mulher,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,a,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,a polícia,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,a PJ,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,fonte policial,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,O MP,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,uma instituição,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,o,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,A mulher,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,que,,Obj,fn,
gemma3_4b,participants,lusa_86,cls_exp,Um juiz de instrução,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,os proveitos,,Other,fn,
gemma3_4b,participants,lusa_86,cls_exp,a via pública,,Loc,fn,
gemma3_4b,participants,lusa_86,cls_exp,lhe,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,"a vítima, de 26 anos",,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,quem,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,o Ministério Público (MP) de Penafiel,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,a Polícia Judiciária,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,o homem,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,a comarca de Porto-Este,,Org,fn,
gemma3_4b,participants,lusa_86,cls_exp,pessoas,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,o arguido,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,a vítima,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,um homem de 47 anos de idade,,Per,fn,
gemma3_4b,participants,lusa_86,cls_exp,o qual,,Obj,fn,
gemma3_4b,participants,lusa_86,cls_exp,comunicado,,Obj,fn,
gemma3_4b,participants,lusa_86,cls_exp,produto estupefaciente,,Obj,fn,
gemma3_4b,participants,lusa_86,cls_exp,o suspeito,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,distrito de Bragança,Pl_district,Loc,tp,
gemma3_4b,participants,lusa_96,cls_exp,Concelho de Mogadouro,Pl_city,Loc,tp,
gemma3_4b,participants,lusa_96,cls_exp,José Carrasco,Per,Per,tp,
gemma3_4b,participants,lusa_96,cls_exp,ambulância,Obj,Obj,tp,
gemma3_4b,participants,lusa_96,cls_exp,comandante dos bombeiros de Mogadouro,Per,,fp,
gemma3_4b,participants,lusa_96,cls_exp,queda em altura,Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Vilarinhos dos Galegos,Pl_village,,fp,
gemma3_4b,participants,lusa_96,cls_exp,hospital de referência,Fac,,fp,
gemma3_4b,participants,lusa_96,cls_exp,meios dos bombeiros de Mogadouro,Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Instituto Nacional e Emergência Médica (INEM),Org,,fp,
gemma3_4b,participants,lusa_96,cls_exp,campo de futebol,Loc,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Lusa,Org,,fp,
gemma3_4b,participants,lusa_96,cls_exp,GNR de Mogadouro,Org,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Homem,Per,,fp,
gemma3_4b,participants,lusa_96,cls_exp,helicóptero do INEM,Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,alerta,Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,fonte dos bombeiros,Per,,fp,
gemma3_4b,participants,lusa_96,cls_exp,vítima,Per,,fp,
gemma3_4b,participants,lusa_96,cls_exp,48 anos,Num,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Macedo de Cavaleiros,Pl_city,,fp,
gemma3_4b,participants,lusa_96,cls_exp,ambulância de Suporte Imediato de Vida (SIV),Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,obra de construção civil,Fac,,fp,
gemma3_4b,participants,lusa_96,cls_exp,acidente de trabalho,Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Viatura Medica de Emergência e Reanimação (VMER),Obj,,fp,
gemma3_4b,participants,lusa_96,cls_exp,Mogadouro,Pl_city,,fp,
gemma3_4b,participants,lusa_96,cls_exp,os bombeiros,,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,a localidade de Vilarinhos dos Galegos,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,meios,,Other,fn,
gemma3_4b,participants,lusa_96,cls_exp,A vítima,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,O homem de 48 anos,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,um hospital de referência,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,o INEM,,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,à Lusa,,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,o campo de futebol,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,em Mogadouro,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,Um homem de 48,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,onde,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,a ambulância de Suporte Imediato de Vida (SIV),,Obj,fn,
gemma3_4b,participants,lusa_96,cls_exp,a Viatura Medica de Emergência e Reanimação (VMER),,Obj,fn,
gemma3_4b,participants,lusa_96,cls_exp,o comandante,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,Homem de 48 anos,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,o Instituto Nacional e Emergência Médica (INEM),,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,em Macedo de Cavaleiros,,Loc,fn,
gemma3_4b,participants,lusa_96,cls_exp,A GNR de Mogadouro,,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,os bombeiros de Mogadouro,,Org,fn,
gemma3_4b,participants,lusa_96,cls_exp,fonte,,Per,fn,
gemma3_4b,participants,lusa_96,cls_exp,o helicóptero,,Obj,fn,
gemma3_4b,participants,lusa_97,cls_exp,atirador,Per,Per,tp,
gemma3_4b,participants,lusa_97,cls_exp,fonte,Per,Per,tp,
gemma3_4b,participants,lusa_97,cls_exp,A mesma fonte,Per,Per,tp,
gemma3_4b,participants,lusa_97,cls_exp,Homem,Per,Per,tp,
gemma3_4b,participants,lusa_97,cls_exp,caçadeira,Obj,Obj,tp,
gemma3_4b,participants,lusa_97,cls_exp,Um homem,Obj,Per,tp,
gemma3_4b,participants,lusa_97,cls_exp,está a ser acompanhada,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,Direção Nacional da Polícia de Segurança Pública,Org,,fp,
gemma3_4b,participants,lusa_97,cls_exp,investigação,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,no entanto,Other,,fp,
gemma3_4b,participants,lusa_97,cls_exp,baleado,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,em fuga,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,circunstâncias,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,morto,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,ocorreu,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,a tiro,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,no Barreiro,Loc,,fp,
gemma3_4b,participants,lusa_97,cls_exp,PSP,Org,,fp,
gemma3_4b,participants,lusa_97,cls_exp,Polícia Judiciária,Org,,fp,
gemma3_4b,participants,lusa_97,cls_exp,incidente,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,20:20,T_time,,fp,
gemma3_4b,participants,lusa_97,cls_exp,dois tiros,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,tiroteio,Obj,,fp,
gemma3_4b,participants,lusa_97,cls_exp,hoje,T_time,,fp,
gemma3_4b,participants,lusa_97,cls_exp,as circunstâncias,,Other,fn,
gemma3_4b,participants,lusa_97,cls_exp,armas de fogo,,Obj,fn,
gemma3_4b,participants,lusa_97,cls_exp,a Direção Nacional da Polícia de Segurança Pública (PSP),,Org,fn,
gemma3_4b,participants,lusa_97,cls_exp,a Polícia Judiciária,,Org,fn,
gemma3_4b,participants,lusa_97,cls_exp,agência Lusa,,Org,fn,
gemma3_4b,participants,lusa_97,cls_exp,informações,,Other,fn,
gemma3_4b,participants,lusa_97,cls_exp,o Barreiro,,Loc,fn,
gemma3_4b,participants,lusa_97,cls_exp,o atirador,,Per,fn,
gemma3_4b,participants,lusa_100,ext,Homem,,Per,tp,
gemma3_4b,participants,lusa_100,ext,dois indivíduos,,Per,tp,
gemma3_4b,participants,lusa_100,ext,suspeito,,,fp,
gemma3_4b,participants,lusa_100,ext,fonte do Cometlis,,,fp,
gemma3_4b,participants,lusa_100,ext,fonte da polícia,,,fp,
gemma3_4b,participants,lusa_100,ext,Polícia Judiciária (PJ),,,fp,
gemma3_4b,participants,lusa_100,ext,uma arma branca,,Obj,fn,
gemma3_4b,participants,lusa_100,ext,A polícia,,Org,fn,
gemma3_4b,participants,lusa_100,ext,as forças policiais,,Org,fn,
gemma3_4b,participants,lusa_100,ext,Arroios,,Pl_civil,fn,
gemma3_4b,participants,lusa_100,ext,na Avenida Almirante Reis,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,o mercado,,Fac,fn,
gemma3_4b,participants,lusa_100,ext,Lisboa,,Pl_capital,fn,
gemma3_4b,participants,lusa_100,ext,da polícia,,Org,fn,
gemma3_4b,participants,lusa_100,ext,fitas de segurança,,Obj,fn,
gemma3_4b,participants,lusa_100,ext,um,,Per,fn,
gemma3_4b,participants,lusa_100,ext,em Lisboa,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,a PSP,,Org,fn,
gemma3_4b,participants,lusa_100,ext,na zona das costas,,Other,fn,
gemma3_4b,participants,lusa_100,ext,o suspeito do crime,,Per,fn,
gemma3_4b,participants,lusa_100,ext,nas costas,,Other,fn,
gemma3_4b,participants,lusa_100,ext,Um homem de 29 anos,,Per,fn,
gemma3_4b,participants,lusa_100,ext,mais dados,,Other,fn,
gemma3_4b,participants,lusa_100,ext,na rua Ângela Pinto,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,um café,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,onde,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,o Comando Metropolitano de Lisboa (Cometlis),,Org,fn,
gemma3_4b,participants,lusa_100,ext,o local do crime,,Loc,fn,
gemma3_4b,participants,lusa_100,ext,a vítima,,Per,fn,
gemma3_4b,participants,lusa_100,ext,fonte,,Per,fn,
gemma3_4b,participants,lusa_100,ext,à agência Lusa,,Org,fn,
