modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['gnr', 'da', 'guarda']",guarda,Org,Guarda,"Seia, Guarda, 30 Dec 2020",197,Pl_civil,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['seia', 'municipal', 'veterinarian']",seia,Per,Municipal Veterinarian,"The animals, which the owner welcomed inside his home, were handed over to the Seia Municipal Veterinarian, who collaborated in the action, according to the GNR.",209,Org,fp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['seia', 'municipal', 'veterinarian']",municipal,Per,Municipal Veterinarian,"The animals, which the owner welcomed inside his home, were handed over to the Seia Municipal Veterinarian, who collaborated in the action, according to the GNR.",209,Org,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['seia', 'municipal', 'veterinarian']",veterinarian,Per,Municipal Veterinarian,"The animals, which the owner welcomed inside his home, were handed over to the Seia Municipal Veterinarian, who collaborated in the action, according to the GNR.",209,Org,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'seia', 'judicial', 'court']",the,Fac,the Seia Judicial Court.,The man was made a defendant and the facts were referred to the Seia Judicial Court.,185,Org,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'seia', 'judicial', 'court']",seia,Fac,the Seia Judicial Court.,The man was made a defendant and the facts were referred to the Seia Judicial Court.,185,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'seia', 'judicial', 'court']",judicial,Fac,the Seia Judicial Court.,The man was made a defendant and the facts were referred to the Seia Judicial Court.,185,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'seia', 'judicial', 'court']",court,Fac,the Seia Judicial Court.,The man was made a defendant and the facts were referred to the Seia Judicial Court.,185,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,['gouveia'],gouveia,Loc,Gouveia,"Seia, Guarda, 30 Dec 2020",78,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",investigation,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",into,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",mistreatment,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",of,Other,,,,,fp,Prepositions & Connectives,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",pet,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['investigation', 'into', 'mistreatment', 'of', 'pet', 'animals']",animals,Other,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",the,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",territorial,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",command,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",of,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Prepositions & Connectives,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",gnr,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",da,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_51,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'territorial', 'command', 'of', 'gnr', 'da', 'guarda']",guarda,Org,The Territorial Command of GNR da Guarda,The Territorial Command of GNR da Guarda states in a statement that the animals were rescued during an action carried out on Tuesday through the Environmental Crimes and Administrative Offenses Investigation Center (NICCOA) and the Environmental Protection Center (NPA) of Gouveia.,84,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'assembly', 'of', 'the', 'republic']",the,Org,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,fn,Articles,0.7692307692307693,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'assembly', 'of', 'the', 'republic']",president,Org,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,fn,Nao definido,0.7692307692307693,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'assembly', 'of', 'the', 'republic']",of,Org,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,fn,Prepositions & Connectives,0.7692307692307693,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'assembly', 'of', 'the', 'republic']",assembly,Org,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Nao definido,0.7692307692307693,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'assembly', 'of', 'the', 'republic']",republic,Org,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Nao definido,0.7692307692307693,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,['hemicycle'],hemicycle,Fac,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'state', 'budget', 'for', '2021']",the,Other,State Budget for 2021,"The second day of debate, in general, on the State Budget for 2021 began today in parliament five minutes late, due to the absence of Government members.",46,Other,fp,Articles,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'state', 'budget', 'for', '2021']",state,Other,State Budget for 2021,"The second day of debate, in general, on the State Budget for 2021 began today in parliament five minutes late, due to the absence of Government members.",46,Other,tp,Spatial & Jurisdictional Terms,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'state', 'budget', 'for', '2021']",budget,Other,State Budget for 2021,"The second day of debate, in general, on the State Budget for 2021 began today in parliament five minutes late, due to the absence of Government members.",46,Other,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'state', 'budget', 'for', '2021']",for,Other,State Budget for 2021,"The second day of debate, in general, on the State Budget for 2021 began today in parliament five minutes late, due to the absence of Government members.",46,Other,tp,Prepositions & Connectives,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'state', 'budget', 'for', '2021']",2021,Other,State Budget for 2021,"The second day of debate, in general, on the State Budget for 2021 began today in parliament five minutes late, due to the absence of Government members.",46,Other,tp,Nao definido,0.8888888888888888,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'government']",the,Org,Government,OE2021: Deputies waited for the Government to start the second day of debate,17,Org,fp,Articles,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'government']",government,Org,Government,OE2021: Deputies waited for the Government to start the second day of debate,17,Org,tp,Nao definido,0.6666666666666666,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'president', 'of', 'the', 'assembly', 'of', 'the', 'republic']",the,Per,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'president', 'of', 'the', 'assembly', 'of', 'the', 'republic']",president,Per,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'president', 'of', 'the', 'assembly', 'of', 'the', 'republic']",of,Per,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Prepositions & Connectives,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'president', 'of', 'the', 'assembly', 'of', 'the', 'republic']",assembly,Per,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'president', 'of', 'the', 'assembly', 'of', 'the', 'republic']",republic,Per,the president of the Assembly of the Republic,"After reading the file, at 10:06 the president of the Assembly of the Republic, Ferro Rodrigues, announced that the debate would begin, if the members of the executive were not present in the room.",6,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,['labor'],labor,Org,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'head', 'of', 'finance']",the,Other,the head of Finance,"There followed a five-minute wait, unusual for this type of debate, with the deputies chatting in the hemicycle.",55,Per,tp,Articles,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'head', 'of', 'finance']",head,Other,the head of Finance,"There followed a five-minute wait, unusual for this type of debate, with the deputies chatting in the hemicycle.",55,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'head', 'of', 'finance']",of,Other,the head of Finance,"There followed a five-minute wait, unusual for this type of debate, with the deputies chatting in the hemicycle.",55,Per,tp,Prepositions & Connectives,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['the', 'head', 'of', 'finance']",finance,Other,the head of Finance,"There followed a five-minute wait, unusual for this type of debate, with the deputies chatting in the hemicycle.",55,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['prime', 'minister']",the,Other,the Prime Minister,"It was 10:11 when the Prime Minister, António Costa, arrived and, after the ministers rearranged the chairs on the Government bench, including Ana Gomes Godinho, Labor, and João Pedro Matos Fernandes, Environment, the head of Finance began to speak a minute later.",49,Per,fn,Articles,0.8,PARTIAL
qwen3_14b,participants,lusa_52,cls_exp_temp0.3_nodelim_norole_nocot,"['prime', 'minister']",prime,Other,the Prime Minister,"It was 10:11 when the Prime Minister, António Costa, arrived and, after the ministers rearranged the chairs on the Government bench, including Ana Gomes Godinho, Labor, and João Pedro Matos Fernandes, Environment, the head of Finance began to speak a minute later.",49,Per,tp,Nao definido,0.8,PARTIAL
