modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,Duas pessoas,,Per,tp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,Trier,,Pl_civil,tp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a polícia local,,Org,tp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,povo alemão,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,famílias,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,sudoeste da Alemanha,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,as famílias das vítimas,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,policia de Trier,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,vítimas,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,Alemanha,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,cidade de Trier,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,Governo português,,,fp,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a polícia,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o Luxemburgo,,Pl_country,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,os feridos,,Per,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,Frankfurt,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,uma mensagem,,Other,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o Governo português,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a página oficial do Twitter do Ministério dos Negócios Estrangeiros,,Obj,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a cidade de Trier,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a oeste,,Pl_region,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a Alemanha,,Pl_country,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a cidade,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a fronteira com o Luxemburgo,,Loc,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,aquela cidade alemã,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,às pessoas,,Per,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,A polícia,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a oeste de Frankfurt,,Pl_region,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,mais pormenores sobre o incidente,,Other,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,as vítimas,,Per,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o sudoeste,,Pl_civil,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,as equipas de resgate,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o Twitter,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a fronteira,,Loc,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,as famílias,,Per,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o povo,,Per,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a página oficial,,Other,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,autoridades,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,a sua,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o Ministério dos Negócios Estrangeiros,,Org,fn,
qwen3_14b,participants,lusa_54,ext_exp_temp0.3_nodelim_norole_nocot,o centro,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Nepal,,Pl_country,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,um recorde,,Other,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,chuvas sem precedentes,,Nat,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Hyderabad,,Pl_civil,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,milhões,,Per,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Uma casa,,Fac,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,outras quatro pessoas,,Per,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,uma casa vizinha,,Fac,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,pessoas,,Per,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,as autoridades,,Org,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,pelo menos oito pessoas,,Per,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,a cidade de Hyderabad,,Pl_civil,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Bangladesh,,Pl_country,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,barcos,,Obj,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,casas,,Other,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,"Mais de 9,6 milhões de pessoas",,Per,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,a polícia local,,Org,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,um muro,,Other,tp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,todo o sul da Ásia,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,sul da Índia,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Índia,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,chuva,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,inundações,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,severas inundações,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,oito pessoas,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,casa,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,os mortos,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,áreas baixas da cidade,,,fp,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,onde,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,a cidade,,Pl_civil,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,a Índia,,Pl_country,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,o sul,,Pl_region,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,as suas,,Per,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,A forte chuva,,Nat,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,áreas baixas,,Pl_region,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,a Ásia,,Pl_region,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,que,,Fac,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,todo o sul,,Pl_region,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,Cerca de 550 pessoas,,Per,fn,
qwen3_14b,participants,lusa_55,ext_exp_temp0.3_nodelim_norole_nocot,mortos,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,AFP,,Org,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Soumaila Cissé,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,novo coronavírus,,Nat,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,França,,Loc,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,200 detidos,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,um elemento,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Ele,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,dois italianos,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,a francesa Sophie Pétronin,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,jihadistas,,Per,tp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,o opositor do Governo do Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Figura da oposição do Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,um membro de sua família,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Governo do Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,URD,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,a família,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,três eleições presidenciais,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,União para a República e a Democracia (URD),,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,à AFP,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Covid-19,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,líder da oposição do Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Agência France-Presse,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Noroeste,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Tumbuktu,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,A sua esposa,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,o seu partido,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,O principal opositor do Governo do Mali,,,fp,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,partido,,Org,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,O principal opositor do Governo do Mal,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,onde,,Loc,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,o seu,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,sua,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,a covid-19,,Nat,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,líder da oposição,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,engenheiro de computação,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,segundo lugar,,Other,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,me,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,o Mali,,Pl_civil,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,a região de Tumbuktu (Noroeste),,Pl_civil,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,esposa,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,a União para a República e a Democracia (URD),,Org,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,família,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Figura da oposição,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,um membro,,Per,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,Agência France-Presse (AFP),,Org,fn,
qwen3_14b,participants,lusa_56,ext_exp_temp0.3_nodelim_norole_nocot,A sua,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,A FPI,,Org,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,O ministro da Segurança,,Per,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,embaixadas ocidentais,,Org,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,locais de culto não islâmicos,,Loc,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,O grupo radical,,Per,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,A Indonésia,,Loc,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,um grupo muçulmano,,Per,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Jacarta,,Pl_capital,tp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,governo de Jacarta,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,FPI,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,aos jornalistas,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,grupo radical islâmico indonésio FPI,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Indonésia,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,população,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Indonésio,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Mohammad Mahfud,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Governo de Jacarta,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a Frente de Defesa Islâmica,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,o governador cristão de Jacarta,,,fp,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,O líder,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a FPI,,Org,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a organização,,Org,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,as medidas,,Other,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a pandemia,,Nat,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,o país,,Pl_country,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,230 milhões de muçulmanos,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a Frente de Defesa Islâmica (FPI em indonésio),,Org,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Mohammad Mahfud,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a Indonésia,,Pl_country,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,covid-19,,Nat,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,o governador cristão,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,O governo,,Org,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Rizieg Shihab,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,os jornalistas,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,lei islâmica (sharia),,Other,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,Governo,,Org,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,os símbolos,,Other,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,a população,,Per,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,país,,Pl_country,fn,
qwen3_14b,participants,lusa_57,ext_exp_temp0.3_nodelim_norole_nocot,às autoridades,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Angola,,Pl_country,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,a governante,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,duas pessoas,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,os demais doentes,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,os pacientes,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,um doente grave,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,um recém-nascido,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,uma equipa da linha da frente,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Sílvia Lutucuta,,Per,tp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Governo angolano,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Cunene,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,província do Cunene,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,centros de saúde,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Hospital Municipal de Cuanhama,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,a província do sul de Angola,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Hospital Geral da província do Cunene,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,A ministra da Saúde de Angola,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,pacientes,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Ministério da Saúde,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,incêndio hospitalar,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Hospital Geral de Ondjiva,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,incêndio,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,outras unidades hospitalares da zona,,,fp,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,outras unidades hospitalares,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o sul,,Pl_region,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,vários centros de saúde,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,àquela província,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Todos os pacientes,,Per,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,a província do Cunene,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,as áreas,,Pl_region,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o Hospital Geral de Ondjiva,,Fac,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o novo Hospital Municipal,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o Hospital Geral,,Fac,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Cuanhama,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,A ministra da Saúde,,Per,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o novo Hospital Municipal de Cuanhama,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o pior,,Other,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o Ministério da Saúde,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o bloco operatório,,Loc,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Uma nota,,Obj,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,que,,Per,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o Hospital Geral da província do Cunene,,Org,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,capital,,Pl_capital,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,oxigênio,,Other,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,Ondjiva,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o posto,,Loc,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o Cunene,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,a zona,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,o sul de Angola,,Pl_civil,fn,
qwen3_14b,participants,lusa_58,ext_exp_temp0.3_nodelim_norole_nocot,enfermarias cirúrgicas,,Loc,fn,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,Um homem de 60 anos,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,os militares,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,a esposa de 59 anos,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,o agressor,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,a GNR,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,O detido,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,a vítima,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,a mulher,,Per,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,o comunicado,,Obj,tp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,Posto Territorial da Trofa,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,Trofa,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,da Trofa,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,o suspeito,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,sua esposa,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,Núcleo de Investigação e Apoio a Vítimas Específicas (NIAVE) do Porto,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,homem da Trofa,,,fp,
qwen3_14b,participants,lusa_59,ext_exp_temp0.3_nodelim_norole_nocot,primeiro interrogatório judicial,,,fp,
