modelo,entity,doc_id,template,complete_prediction,token,pred_type,matched_annotation,full_matched_sentence,ann_entity_id,annt_type,result,word_category,pct_tp_participant_level,result_type
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['postos', 'de', 'belmonte', 'e', 'caria']",caria,,o concelho de Belmonte,"A GNR apreendeu armas de fogo e constituiu arguido um homem de 47 anos, suspeito de exercer violência doméstica sobre ex-companheira, no concelho de Belmonte.",T37,Loc,fp,Nao definido,0.4444444444444444,PARTIAL
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'suspeito']",o,,O suspeito,O suspeito foi constituído arguido e os factos foram remetidos para o Tribunal Judicial da Covilhã.,T56,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'suspeito']",suspeito,,O suspeito,O suspeito foi constituído arguido e os factos foram remetidos para o Tribunal Judicial da Covilhã.,T56,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'factos']",postos,,postos,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T40,Org,fn,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'factos']",os,,postos,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T40,Org,fp,Artigos,0.0,MISS
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'factos']",factos,,postos,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T40,Org,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,['caria'],caria,,Caria,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T42,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['sua', 'ex', 'companheira']",sua,,ex-companheira,"A GNR apreendeu armas de fogo e constituiu arguido um homem de 47 anos, suspeito de exercer violência doméstica sobre ex-companheira, no concelho de Belmonte.",T36,Per,fp,Pronomes Demonstrativos/Possessivos,0.8,PARTIAL
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['sua', 'ex', 'companheira']",ex,,ex-companheira,"A GNR apreendeu armas de fogo e constituiu arguido um homem de 47 anos, suspeito de exercer violência doméstica sobre ex-companheira, no concelho de Belmonte.",T36,Per,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['sua', 'ex', 'companheira']",companheira,,ex-companheira,"A GNR apreendeu armas de fogo e constituiu arguido um homem de 47 anos, suspeito de exercer violência doméstica sobre ex-companheira, no concelho de Belmonte.",T36,Per,tp,Nao definido,0.8,PARTIAL
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'militares']",os,,os militares,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T59,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['os', 'militares']",militares,,os militares,"Em comunicado enviado à agência Lusa, o Comando Territorial da GNR de Castelo Branco explica que a operação foi realizada na terça-feira, através dos postos de Belmonte e Caria.",T59,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'operação']",a,,,,,,fp,Artigos,0.0,MISS
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'operação']",operação,,,,,,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_37,ext_exp_temp0.3_nodelim_norole_nocot,['covilhã'],covilhã,,Covilhã,O suspeito foi constituído arguido e os factos foram remetidos para o Tribunal Judicial da Covilhã.,T68,Pl_civil,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",o,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,fn,Artigos,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",destacamento,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,tp,Nao definido,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",de,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,tp,Preposições e Contrações,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",intervenção,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,tp,Nao definido,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",daquela,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,fp,Nao definido,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",força,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,fp,Nao definido,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['destacamento', 'de', 'intervenção', 'daquela', 'força', 'policial']",policial,,o Destacamento de Intervenção,Na procura do homem “ainda a monte” estão envolvidos meios do dispositivo territorial da GNR e do Destacamento de Intervenção daquela força policial.,T46,Org,fp,Nao definido,0.6,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,['gnr'],gnr,,GNR,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T28,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['uma', 'confeitaria']",uma,,uma confeitaria,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T22,Org,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['uma', 'confeitaria']",confeitaria,,uma confeitaria,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T22,Org,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['santa', 'maria', 'da', 'feria']",santa,,Santa Maria da Feria,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T31,Loc,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['santa', 'maria', 'da', 'feria']",maria,,Santa Maria da Feria,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T31,Loc,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['santa', 'maria', 'da', 'feria']",da,,Santa Maria da Feria,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T31,Loc,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['santa', 'maria', 'da', 'feria']",feria,,Santa Maria da Feria,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T31,Loc,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['milheirós', 'de', 'poiares']",milheirós,,Milheirós de Poiares,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T30,Loc,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['milheirós', 'de', 'poiares']",de,,Milheirós de Poiares,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T30,Loc,tp,Preposições e Contrações,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['milheirós', 'de', 'poiares']",poiares,,Milheirós de Poiares,"O assalto foi consumado entre as 12:00 e as 12:30 numa confeitaria de Milheirós de Poiares, Santa Maria da Feria, distrito de Aveiro, e os envolvidos atuaram de cara tapada.",T30,Loc,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,['feira'],feira,,confeitaria,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T29,Org,fp,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,['feira'],confeitaria,,confeitaria,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T29,Org,fn,Nao definido,0.0,MISS
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'envolvidos']",um,,dois envolvidos,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T25,Per,fp,Artigos,0.4,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'envolvidos']",dos,,dois envolvidos,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T25,Per,fp,Preposições e Contrações,0.4,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'envolvidos']",dois,,dois envolvidos,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T25,Per,fn,Numerais e Quantificadores,0.4,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'envolvidos']",envolvidos,,dois envolvidos,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T25,Per,tp,Nao definido,0.4,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'outro']",o,,o outro,Um dos assaltantes foi detido ainda em Milheirós de Poiares e o outro continuava a ser procurado cerca da 14:30.,T41,Per,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['o', 'outro']",outro,,o outro,Um dos assaltantes foi detido ainda em Milheirós de Poiares e o outro continuava a ser procurado cerca da 14:30.,T41,Per,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['confeitaria', 'da', 'feira']",confeitaria,,confeitaria,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T29,Org,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['confeitaria', 'da', 'feira']",da,,confeitaria,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T29,Org,fp,Preposições e Contrações,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['confeitaria', 'da', 'feira']",feira,,confeitaria,GNR procura um dos envolvidos em assalto a confeitaria da Feira,T29,Org,fp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'caixa', 'registadora']",a,,a caixa registadora,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T35,Obj,tp,Artigos,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'caixa', 'registadora']",caixa,,a caixa registadora,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T35,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['a', 'caixa', 'registadora']",registadora,,a caixa registadora,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T35,Obj,tp,Nao definido,1.0,EXACT
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'assaltantes']",um,,assaltantes,Um dos assaltantes foi detido ainda em Milheirós de Poiares e o outro continuava a ser procurado cerca da 14:30.,T38,Per,fp,Artigos,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'assaltantes']",dos,,assaltantes,Um dos assaltantes foi detido ainda em Milheirós de Poiares e o outro continuava a ser procurado cerca da 14:30.,T38,Per,fp,Preposições e Contrações,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['um', 'dos', 'assaltantes']",assaltantes,,assaltantes,Um dos assaltantes foi detido ainda em Milheirós de Poiares e o outro continuava a ser procurado cerca da 14:30.,T38,Per,tp,Nao definido,0.5,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",o,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,fn,Artigos,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",concelho,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Termos Espaciais e Jurisdicionais,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",de,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Preposições e Contrações,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",santa,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",maria,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Nao definido,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",da,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Preposições e Contrações,0.9230769230769231,PARTIAL
qwen3_14b,participants,lusa_39,ext_exp_temp0.3_nodelim_norole_nocot,"['concelho', 'de', 'santa', 'maria', 'da', 'feira']",feira,,o concelho de Santa Maria da Feira,"Dois homens roubaram hoje a caixa registadora de uma confeitaria no concelho de Santa Maria da Feira e um dos dois envolvidos está em fuga às autoridades, disse fonte oficial da GNR.",T23,Pl_civil,tp,Nao definido,0.9230769230769231,PARTIAL
